scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://upskilldevelopment.com/gis-and-remote-sensing-in-multi-hazard-early-warning-systems-course	GIS and Remote Sensing in Multi Hazard Early Warning Systems Course	2022-08-29	2022-09-02		The efficiency and accuracy of data are improved when remote sensing data products and GIS are used. Spatial tools such as the Global Positioning System (GPS), Geographic Information Systems (GIS) and Remote Sensing (RS) for storing and analyzing spatial data can help us make better decisions in agriculture, land development, environmental protection and restoration. Specifically this decision making tools can be used in the context of agriculture in assessment of crop area extent, management of water resources, identification of pest attacks and diseases, yield assessment studies, land suitability assessment for agriculture disaster management and precision agriculture.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-and-remote-sensing-in-multi-hazard-early-warning-systems-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-and-remote-sensing-in-multi-hazard-early-warning-systems-course	GIS and Remote Sensing in Multi Hazard Early Warning Systems Course	2022-09-26	2022-09-30		The efficiency and accuracy of data are improved when remote sensing data products and GIS are used. Spatial tools such as the Global Positioning System (GPS), Geographic Information Systems (GIS) and Remote Sensing (RS) for storing and analyzing spatial data can help us make better decisions in agriculture, land development, environmental protection and restoration. Specifically this decision making tools can be used in the context of agriculture in assessment of crop area extent, management of water resources, identification of pest attacks and diseases, yield assessment studies, land suitability assessment for agriculture disaster management and precision agriculture.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-and-remote-sensing-in-multi-hazard-early-warning-systems-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-and-remote-sensing-in-multi-hazard-early-warning-systems-course	GIS and Remote Sensing in Multi Hazard Early Warning Systems Course	2022-10-31	2022-11-04		The efficiency and accuracy of data are improved when remote sensing data products and GIS are used. Spatial tools such as the Global Positioning System (GPS), Geographic Information Systems (GIS) and Remote Sensing (RS) for storing and analyzing spatial data can help us make better decisions in agriculture, land development, environmental protection and restoration. Specifically this decision making tools can be used in the context of agriculture in assessment of crop area extent, management of water resources, identification of pest attacks and diseases, yield assessment studies, land suitability assessment for agriculture disaster management and precision agriculture.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-and-remote-sensing-in-multi-hazard-early-warning-systems-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	GIS Data Collection, Analysis, Visualization and Mapping Course	2022-04-25	2022-05-06		This course comprises 10 modules, each with their own learning objectives and target deliverable. This training introduces students to both the social and technical aspects of digital mapping. Students will learn fundamental concepts and techniques in cartography and GIS, including file types, data classification, projections and coordinate systems and elementary analytical techniques in a range of desktop and web-based mapping platforms. 	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	GIS Data Collection, Analysis, Visualization and Mapping Course	2022-05-23	2022-06-03		This course comprises 10 modules, each with their own learning objectives and target deliverable. This training introduces students to both the social and technical aspects of digital mapping. Students will learn fundamental concepts and techniques in cartography and GIS, including file types, data classification, projections and coordinate systems and elementary analytical techniques in a range of desktop and web-based mapping platforms. 	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	GIS Data Collection, Analysis, Visualization and Mapping Course	2022-06-27	2022-07-08		This course comprises 10 modules, each with their own learning objectives and target deliverable. This training introduces students to both the social and technical aspects of digital mapping. Students will learn fundamental concepts and techniques in cartography and GIS, including file types, data classification, projections and coordinate systems and elementary analytical techniques in a range of desktop and web-based mapping platforms. 	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	GIS Data Collection, Analysis, Visualization and Mapping Course	2022-07-25	2022-08-05		This course comprises 10 modules, each with their own learning objectives and target deliverable. This training introduces students to both the social and technical aspects of digital mapping. Students will learn fundamental concepts and techniques in cartography and GIS, including file types, data classification, projections and coordinate systems and elementary analytical techniques in a range of desktop and web-based mapping platforms. 	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	GIS Data Collection, Analysis, Visualization and Mapping Course	2022-08-22	2022-09-02		This course comprises 10 modules, each with their own learning objectives and target deliverable. This training introduces students to both the social and technical aspects of digital mapping. Students will learn fundamental concepts and techniques in cartography and GIS, including file types, data classification, projections and coordinate systems and elementary analytical techniques in a range of desktop and web-based mapping platforms. 	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	GIS Data Collection, Analysis, Visualization and Mapping Course	2022-09-26	2022-10-07		This course comprises 10 modules, each with their own learning objectives and target deliverable. This training introduces students to both the social and technical aspects of digital mapping. Students will learn fundamental concepts and techniques in cartography and GIS, including file types, data classification, projections and coordinate systems and elementary analytical techniques in a range of desktop and web-based mapping platforms. 	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	GIS Data Collection, Analysis, Visualization and Mapping Course	2022-10-31	2022-11-11		This course comprises 10 modules, each with their own learning objectives and target deliverable. This training introduces students to both the social and technical aspects of digital mapping. Students will learn fundamental concepts and techniques in cartography and GIS, including file types, data classification, projections and coordinate systems and elementary analytical techniques in a range of desktop and web-based mapping platforms. 	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-data-collection-analysis-visualization-and-mapping-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	GIS Disease Surveillance Monitoring Course	2022-05-02	2022-05-06			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	GIS Disease Surveillance Monitoring Course	2022-06-06	2022-06-10			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	GIS Disease Surveillance Monitoring Course	2022-07-04	2022-07-08			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	GIS Disease Surveillance Monitoring Course	2022-08-01	2022-08-05			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	GIS Disease Surveillance Monitoring Course	2022-09-05	2022-09-09			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	GIS Disease Surveillance Monitoring Course	2022-10-03	2022-10-07			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	GIS Disease Surveillance Monitoring Course	2022-11-07	2022-11-11			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-disease-surveillance-monitoring-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-disaster-risk-management-course	GIS for Disaster Risk Management Course	2022-04-25	2022-04-29		Rapid population growth and urbanization combined with extreme climatic events are causing a rapid increase in vulnerability of communities exposed to hazardous events. As a result, disasters are increasingly taking a heavy toll on life and property. Growth both in urban and non-urban areas calls for integration of adequate measures to reduce the impact of disasters. There is increased need for risk- informed decision making in planning for effective coping mechanisms for disaster risk reduction. This course will create significant awareness among the disaster management Professionals regarding the importance of GIS usage.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-disaster-risk-management-course	GIS for Disaster Risk Management Course	2022-05-30	2022-06-03		Rapid population growth and urbanization combined with extreme climatic events are causing a rapid increase in vulnerability of communities exposed to hazardous events. As a result, disasters are increasingly taking a heavy toll on life and property. Growth both in urban and non-urban areas calls for integration of adequate measures to reduce the impact of disasters. There is increased need for risk- informed decision making in planning for effective coping mechanisms for disaster risk reduction. This course will create significant awareness among the disaster management Professionals regarding the importance of GIS usage.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-disaster-risk-management-course	GIS for Disaster Risk Management Course	2022-06-27	2022-07-01		Rapid population growth and urbanization combined with extreme climatic events are causing a rapid increase in vulnerability of communities exposed to hazardous events. As a result, disasters are increasingly taking a heavy toll on life and property. Growth both in urban and non-urban areas calls for integration of adequate measures to reduce the impact of disasters. There is increased need for risk- informed decision making in planning for effective coping mechanisms for disaster risk reduction. This course will create significant awareness among the disaster management Professionals regarding the importance of GIS usage.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-disaster-risk-management-course	GIS for Disaster Risk Management Course	2022-07-25	2022-07-29		Rapid population growth and urbanization combined with extreme climatic events are causing a rapid increase in vulnerability of communities exposed to hazardous events. As a result, disasters are increasingly taking a heavy toll on life and property. Growth both in urban and non-urban areas calls for integration of adequate measures to reduce the impact of disasters. There is increased need for risk- informed decision making in planning for effective coping mechanisms for disaster risk reduction. This course will create significant awareness among the disaster management Professionals regarding the importance of GIS usage.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-disaster-risk-management-course	GIS for Disaster Risk Management Course	2022-08-29	2022-09-02		Rapid population growth and urbanization combined with extreme climatic events are causing a rapid increase in vulnerability of communities exposed to hazardous events. As a result, disasters are increasingly taking a heavy toll on life and property. Growth both in urban and non-urban areas calls for integration of adequate measures to reduce the impact of disasters. There is increased need for risk- informed decision making in planning for effective coping mechanisms for disaster risk reduction. This course will create significant awareness among the disaster management Professionals regarding the importance of GIS usage.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-disaster-risk-management-course	GIS for Disaster Risk Management Course	2022-09-26	2022-09-30		Rapid population growth and urbanization combined with extreme climatic events are causing a rapid increase in vulnerability of communities exposed to hazardous events. As a result, disasters are increasingly taking a heavy toll on life and property. Growth both in urban and non-urban areas calls for integration of adequate measures to reduce the impact of disasters. There is increased need for risk- informed decision making in planning for effective coping mechanisms for disaster risk reduction. This course will create significant awareness among the disaster management Professionals regarding the importance of GIS usage.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-disaster-risk-management-course	GIS for Disaster Risk Management Course	2022-10-31	2022-11-04		Rapid population growth and urbanization combined with extreme climatic events are causing a rapid increase in vulnerability of communities exposed to hazardous events. As a result, disasters are increasingly taking a heavy toll on life and property. Growth both in urban and non-urban areas calls for integration of adequate measures to reduce the impact of disasters. There is increased need for risk- informed decision making in planning for effective coping mechanisms for disaster risk reduction. This course will create significant awareness among the disaster management Professionals regarding the importance of GIS usage.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	GIS for Disaster Risk Reduction and Management Course	2022-04-25	2022-04-29			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
