scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://www.accessmba.com/events/city/rio-de-janeiro	One-to-One MBA Event for residents of the city	2022-10-27	2022-10-27	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-27"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-27"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			Rio de Janeiro	Brazil	Rio de Janeiro, Brazil	https://www.accessmba.com/events/city/rio-de-janeiro	https://www.google.com/maps/place/Rio+de+Janeiro,+Brazil/data=!4m2!3m1!1s0x9bde559108a05b:0x50dc426c672fd24e?sa=X&ved=2ahUKEwi-1YbZ9uf4AhUHbRoKHaSPCEoQ8gF6BAg1EAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/sao-paulo	One-to-One MBA Event for residents of the city	2022-10-29	2022-10-29	"[{""type"": ""general"", ""Start_time"": ""10:30AM"", ""end_time"": ""03:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""10:30AM"", ""end_time"": """", ""day"": ""2022-10-29"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""10:30AM"", ""end_time"": """", ""day"": ""2022-10-29"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			SAO PAULO	Brazil	SAO PAULO, Brazil	https://www.accessmba.com/events/city/sao-paulo	https://www.google.com/maps/place/SAO+PAULO,+Brazil/data=!4m2!3m1!1s0x94ce448183a461d1:0x9ba94b08ff335bae?sa=X&ved=2ahUKEwj5w9_i9uf4AhUpgHMKHZyDCdIQ8gF6BAgrEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/latin-america	One-to-One MBA Event for residents of the city	2022-10-29	2022-10-29	"[{""type"": ""general"", ""Start_time"": ""10:30AM"", ""end_time"": ""03:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""10:30AM"", ""end_time"": """", ""day"": ""2022-10-29"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""10:30AM"", ""end_time"": """", ""day"": ""2022-10-29"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			SAO PAULO	Brazil	SAO PAULO, Brazil	https://www.accessmba.com/events/city/latin-america	https://www.google.com/maps/place/SAO+PAULO,+Brazil/data=!4m2!3m1!1s0x94ce448183a461d1:0x9ba94b08ff335bae?sa=X&ved=2ahUKEwi57Jnr9uf4AhUD-xoKHbTzCnEQ8gF6BAgrEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/tel-aviv	One-to-One MBA Event for residents of the city	2022-11-30	2022-11-30	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-11-30"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-11-30"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			TEL AVIV	Israel	TEL AVIV, Israel	https://www.accessmba.com/events/city/tel-aviv	https://www.google.com/maps/place/Tel+Aviv-Yafo,+Israel/@32.0879315,34.797246,12z/data=!3m1!4b1!4m5!3m4!1s0x151d4ca6193b7c1f:0xc1fb72a2c0963f90!8m2!3d32.0852999!4d34.7817676	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/istanbul	One-to-One MBA Event for residents of the city	2022-12-03	2022-12-03	"[{""type"": ""general"", ""Start_time"": ""10:00AM"", ""end_time"": ""02:40PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""10:00AM"", ""end_time"": """", ""day"": ""2022-12-03"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""10:00AM"", ""end_time"": """", ""day"": ""2022-12-03"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			ISTANBUL	Turkey	ISTANBUL, Turkey	https://www.accessmba.com/events/city/istanbul	https://www.google.com/maps/place/%C4%B0stanbul,+Turkey/@41.0053215,29.0121795,10z/data=!3m1!4b1!4m5!3m4!1s0x14caa7040068086b:0xe1ccfe98bc01b0d0!8m2!3d41.0082376!4d28.9783589	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/beirut	One-to-One MBA Event for residents of the city	2022-12-07	2022-12-07	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			BEIRUT	Lebanon	BEIRUT, Lebanon	https://www.accessmba.com/events/city/beirut	https://www.google.com/maps/place/BEIRUT,+Lebanon/data=!4m2!3m1!1s0x151f17215880a78f:0x729182bae99836b4?sa=X&ved=2ahUKEwjUgY6O9-f4AhUMxYUKHa_IDUcQ8gF6BAgpEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/dubai	One-to-One MBA Event for residents of the city	2022-12-07	2022-12-07	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			BEIRUT	Lebanon	BEIRUT, Lebanon	https://www.accessmba.com/events/city/dubai	https://www.google.com/maps/place/BEIRUT,+Lebanon/data=!4m2!3m1!1s0x151f17215880a78f:0x729182bae99836b4?sa=X&ved=2ahUKEwjO8KeX9-f4AhVKhc4BHb2IDVcQ8gF6BAgqEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/abu-dhabi	One-to-One MBA Event	2022-12-11	2022-12-11	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-12-11"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-12-11"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			ABU DHABI	UAE	ABU DHABI, UAE	https://www.accessmba.com/events/city/abu-dhabi	https://www.google.com/maps/place/ABU+DHABI,+UAE/data=!4m2!3m1!1s0x3e5e440f723ef2b9:0xc7cc2e9341971108?sa=X&ved=2ahUKEwjx9c-h9-f4AhWkgM4BHXPCAyYQ8gF6BAg0EAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/riyadh	One-to-One MBA Event	2022-12-13	2022-12-13	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""08:40PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-12-13"", ""desc"": """", ""title"": ""Opening of Online Check-in""}, {""start_time"": ""05:00PM"", ""end_time"": ""05:00PM"", ""day"": ""2022-12-13"", ""desc"": """", ""title"": ""Online One-to-One Meetings""}]"			RIYADH	Saudi Arabia	RIYADH, Saudi Arabia	https://www.accessmba.com/events/city/riyadh	https://www.google.com/maps/place/RIYADH,+Saudi+Arabia/data=!4m2!3m1!1s0x3e2f03890d489399:0xba974d1c98e79fd5?sa=X&ved=2ahUKEwi43Kqfhej4AhUYQPEDHfcSBMoQ8gF6BAgtEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/middle-east	One-to-One MBA Event	2022-12-13	2022-12-13	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""08:40PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-12-13"", ""desc"": """", ""title"": ""Opening of Online Check-in""}, {""start_time"": ""05:00PM"", ""end_time"": ""05:00PM"", ""day"": ""2022-12-13"", ""desc"": """", ""title"": ""Online One-to-One Meetings""}]"			RIYADH	Saudi Arabia	RIYADH, Saudi Arabia	https://www.accessmba.com/events/city/middle-east	https://www.google.com/maps/place/RIYADH,+Saudi+Arabia/data=!4m2!3m1!1s0x3e2f03890d489399:0xba974d1c98e79fd5?sa=X&ved=2ahUKEwjrpImohej4AhVgQvEDHeuDAlsQ8gF6BAgsEAI	"[""projectmanagers@accessmba.com""]"		0
