scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://events.linuxfoundation.org/xen-summit/	Xen Developer & Design Summit	2022-09-19	2022-09-22		The Xen Project Developer and Design Summit brings together the Xen Project’s community of developers and power users for their annual developer conference. The conference is about sharing ideas and the latest developments, sharing experience, planning, collaboration and above all to have fun and to meet the community that defines the Xen Project.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/						Cambridge	United Kingdom	Cambridge, United Kingdom	https://events.linuxfoundation.org/xen-summit/	https://www.google.com/maps/place/Cambridge,+UK/data=!4m2!3m1!1s0x47d85d89f32a012d:0x63a320e1a35e3d21?sa=X&ved=2ahUKEwicjefotob4AhXSbsAKHbYlCRcQ8gF6BAg6EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-mainframe-summit/	Open Mainframe Summit	2022-09-21	2022-09-22		Weeks		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""ibm""]"				Philadelphia	United States	Philadelphia, United States	https://events.linuxfoundation.org/open-mainframe-summit/	https://www.google.com/maps/place/Philadelphia,+PA,+USA/data=!4m2!3m1!1s0x89c6b7d8d4b54beb:0x89f514d88c3e58c1?sa=X&ved=2ahUKEwiQz7rutob4AhXWQkEAHSCTBSwQ8gF6BAhBEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/o3dcon/	O3DCon	2022-10-18	2022-10-19		Weeks		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/						Austin	United States	Austin, United States	https://events.linuxfoundation.org/o3dcon/	https://www.google.com/maps/place/Austin,+TX,+USA/data=!4m2!3m1!1s0x8644b599a0cc032f:0x5d9b464bd469d57a?sa=X&ved=2ahUKEwiM8YX0tob4AhUKHcAKHbBSDnMQ8gF6BAhCEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/kubecon-cloudnativecon-north-america/	KubeCon + CloudNativeCon North America	2022-10-24	2022-10-28				The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""amazon"", ""aquasec"", ""io"", ""fidelity"", ""amazon""]"				Detroit	United States	Detroit, United States	https://events.linuxfoundation.org/kubecon-cloudnativecon-north-america/	https://www.google.com/maps/place/Detroit,+MI,+USA/data=!4m2!3m1!1s0x8824ca0110cb1d75:0x5776864e35b9c4d2?sa=X&ved=2ahUKEwin8on5tob4AhVsQEEAHdHZBh8Q8gF6BAg1EAE	"["" events@linuxfoundation.org""]"	"[{""name"": ""Emily Fox"", ""title"": ""Engineer, Cloud Security Services & Compliance, Apple"", ""link"": """"}, {""name"": ""Ricardo Rocha"", ""title"": ""Computing Engineer, CERN"", ""link"": """"}]"	0
https://events.linuxfoundation.org/lf-member-summit/	The Linux Foundation Member Summit	2022-11-08	2022-11-10		Weeks		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""ibm""]"				Lake Tahoe	United States	Lake Tahoe, United States	https://events.linuxfoundation.org/lf-member-summit/	https://www.google.com/maps/place/Lake+Tahoe,+United+States/data=!4m2!3m1!1s0x809978a1b91f1151:0x8c3f1fafeeafb520?sa=X&ved=2ahUKEwj-grX-tob4AhXjQ0EAHdfFD0QQ8gF6BAhCEAE	"["" events@linuxfoundation.org""]"	"[{""name"": ""Josh Aas"", ""title"": ""Executive Director, ISRG (Let\u2019s Encrypt, Prossimo)"", ""link"": """"}, {""name"": ""Brian Christian"", ""title"": ""Author of \u201cThe Alignment Problem: Machine Learning and Human Values\u201d & \u201cThe Most Human Human\u201d; Co-author of \u201cAlgorithms to Live By\u201d"", ""link"": """"}, {""name"": ""Ali Fenn"", ""title"": ""President, ITRenew"", ""link"": """"}, {""name"": ""Gabriele Columbro"", ""title"": ""Executive Director, Fintech Open Source Foundation (FINOS)"", ""link"": """"}, {""name"": ""Colin Eberhardt"", ""title"": ""Technology Director, Scott Logic"", ""link"": """"}, {""name"": ""Jennifer Fernick"", ""title"": ""SVP & Global Head of Research, NCC Group"", ""link"": """"}, {""name"": ""Luke Hinds"", ""title"": ""Security Engineering Lead, Office of the CTO, Red Hat"", ""link"": """"}, {""name"": ""Sumer Johal"", ""title"": ""Executive Director, AgStack Foundation"", ""link"": """"}, {""name"": ""Kim Lewandowski"", ""title"": ""Founder / Product, Chainguard, Inc"", ""link"": """"}, {""name"": ""Dan Lorenc"", ""title"": ""Founder & Chief Executive Officer, Chainguard, Inc"", ""link"": """"}, {""name"": ""Gary O\u2019Neall"", ""title"": ""CTO, Principal Consultant & Co-founder, Source Auditor"", ""link"": """"}, {""name"": ""Calista Redmond"", ""title"": ""CEO, RISC-V International"", ""link"": """"}, {""name"": ""Liz Rice"", ""title"": ""Chief Open Source Officer, Isovalent & Chair, Technical Oversight Committee, CNCF"", ""link"": """"}, {""name"": ""Mark Shan"", ""title"": ""Chairperson, Tencent Open Source Alliance"", ""link"": """"}, {""name"": ""Jon Stine"", ""title"": ""Executive Director, The Open Voice Network"", ""link"": """"}, {""name"": ""Jenny Wanger"", ""title"": ""Director of Programs, LF Public Health"", ""link"": """"}, {""name"": ""Dr. David A. Wheeler"", ""title"": ""OSS Event Chair & Director, Open Source Supply Chain Security, Linux Foundation"", ""link"": """"}, {""name"": ""Jeff Wittich"", ""title"": ""Chief Product Officer, Ampere"", ""link"": """"}, {""name"": ""Prakash Linga"", ""title"": ""CEO & Founder, BluBracket"", ""link"": """"}, {""name"": ""Jim Zemlin"", ""title"": ""Executive Director, The Linux Foundation"", ""link"": """"}]"	0
https://events.linuxfoundation.org/one-summit-north-america/	ONE Summit	2022-11-15	2022-11-16		ONE Summit is the ONE event for End to End Connectivity Solutions powered by Open Source. It enables the collaborative development necessary to shape the future of networking and edge computing.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/						Seattle	United States	Seattle, United States	https://events.linuxfoundation.org/one-summit-north-america/	https://www.google.com/maps/place/Seattle,+WA,+USA/data=!4m2!3m1!1s0x5490102c93e83355:0x102565466944d59a?sa=X&ved=2ahUKEwjHlJ2vuIb4AhWknVwKHeK1AJ8Q8gF6BAhDEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-japan/about/automotive-linux-summit/	Automotive Linux Summit	2022-12-05	2022-12-06		Automotive Linux Summit (ALS) には、自動車関連の専門家やオープンソース エキスパートの中でも極めて革新的な考え方を持つ人々が集結します。たとえば、自動車システム エンジニア、Linux エキスパート、R&D マネージャー、ビジネス エグゼクティブ、オープンソース ライセンスやコンプライアンスのスペシャリスト、Linux コミュニティに参加している開発者などです。このイベントは、自動車分野のイノベーションを牽引している開発者コミュニティと、自動車分野における組込み機器の未来を牽引するためにコードの提供や利用を行っているベンダーやユーザーとを結びつけます。		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""automotivelinux"", ""cncf"", ""arm"", ""igalia""]"				Yokohama	Japan	Yokohama, Japan	https://events.linuxfoundation.org/open-source-summit-japan/about/automotive-linux-summit/	https://www.google.com/maps/place/Yokohama,+Kanagawa,+Japan/data=!4m2!3m1!1s0x60185becbbb66509:0x69683f660285400?sa=X&ved=2ahUKEwj07YC1uIb4AhXRN8AKHYfLAMkQ8gF6BAhKEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-japan/about/cloudopen/	CloudOpen	2022-12-05	2022-12-06		CloudOpenは、クラウドネイティブ技術やクラウド インフラストラクチャ全般の価値あるコンテンツを提供します。クラウド開発者、エンジニア、運用チームが、クラウドネイティブやクラウド インフラストラクチャの新しいツール、プロジェクト、プラットフォーム、技術を発見できる場所です。		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""automotivelinux"", ""cncf"", ""arm"", ""igalia""]"				Yokohama	Japan	Yokohama, Japan	https://events.linuxfoundation.org/open-source-summit-japan/about/cloudopen/	https://www.google.com/maps/place/Yokohama,+Kanagawa,+Japan/data=!4m2!3m1!1s0x60185becbbb66509:0x69683f660285400?sa=X&ved=2ahUKEwj07YC1uIb4AhXRN8AKHYfLAMkQ8gF6BAhKEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-japan/about/community-leadership-conference/	Community Leadership Conference	2022-12-05	2022-12-06		Community Leadership Conference (CLC) は、権限を与えられ、生産的で多様なコミュニティの構築に関心のあるコミュニティやビジネス リーダーが集まり、世界レベルのコンテンツと十分なネットワーキングの機会を持つこのイベントで、コミュニティ リーダーシップの実践について話し合い、協力し、継続的に改善していくための場です。		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""automotivelinux"", ""cncf"", ""arm"", ""igalia""]"				Yokohama	Japan	Yokohama, Japan	https://events.linuxfoundation.org/open-source-summit-japan/about/community-leadership-conference/	https://www.google.com/maps/place/Yokohama,+Kanagawa,+Japan/data=!4m2!3m1!1s0x60185becbbb66509:0x69683f660285400?sa=X&ved=2ahUKEwj07YC1uIb4AhXRN8AKHYfLAMkQ8gF6BAhKEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-japan/about/containercon/	ContainerCon	2022-12-05	2022-12-06		コンテナは、作業を自動化/デプロイ/スケールするしくみを大きく変えています。ContainerConでは、チームが自動化、移植性、効率性をさらに高めるためにコンテナ化を採用する理由と方法について詳しく学ぶことができます。		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""automotivelinux"", ""cncf"", ""arm"", ""igalia""]"				Yokohama	Japan	Yokohama, Japan	https://events.linuxfoundation.org/open-source-summit-japan/about/containercon/	https://www.google.com/maps/place/Yokohama,+Kanagawa,+Japan/data=!4m2!3m1!1s0x60185becbbb66509:0x69683f660285400?sa=X&ved=2ahUKEwj07YC1uIb4AhXRN8AKHYfLAMkQ8gF6BAhKEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-japan/about/critical-software-summit/	Critical Software Summit	2022-12-05	2022-12-06		オープンソースがセーフティ クリティカルな製品やインフラストラクチャでますます見られるようになるにつれて、信頼性と確実性を確保する必要性が高まっています。このイベントには、これらの問題を解決することに集中している開発者が集まり、安全、ミッション、およびビジネスクリティカルなアプリケーションでOSプロジェクトを使用する際の信頼性を高める方法を理解します。		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""automotivelinux"", ""cncf"", ""arm"", ""igalia""]"				Yokohama	Japan	Yokohama, Japan	https://events.linuxfoundation.org/open-source-summit-japan/about/critical-software-summit/	https://www.google.com/maps/place/Yokohama,+Kanagawa,+Japan/data=!4m2!3m1!1s0x60185becbbb66509:0x69683f660285400?sa=X&ved=2ahUKEwj07YC1uIb4AhXRN8AKHYfLAMkQ8gF6BAhKEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-japan/about/embedded-iot-summit/	Embedded IoT Summit	2022-12-05	2022-12-06		Embedded IoT Summitは、リソースに制約のある組み込み製品やIoT製品に取り組むシステム アーキテクト、ファームウェア開発者、ソフトウェア開発者が、開発速度の向上とイノベーションの最大化をめざして学び、協業する場です。		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""automotivelinux"", ""cncf"", ""arm"", ""igalia""]"				Yokohama	Japan	Yokohama, Japan	https://events.linuxfoundation.org/open-source-summit-japan/about/embedded-iot-summit/	https://www.google.com/maps/place/Yokohama,+Kanagawa,+Japan/data=!4m2!3m1!1s0x60185becbbb66509:0x69683f660285400?sa=X&ved=2ahUKEwj07YC1uIb4AhXRN8AKHYfLAMkQ8gF6BAhKEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-japan/about/embedded-iot-summit/	Embedded IoT Summit	2022-12-05	2022-12-06		Embedded IoT Summitは、リソースに制約のある組み込み製品やIoT製品に取り組むシステム アーキテクト、ファームウェア開発者、ソフトウェア開発者が、開発速度の向上とイノベーションの最大化をめざして学び、協業する場です。		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""automotivelinux"", ""cncf"", ""arm"", ""igalia""]"				Yokohama	Japan	Yokohama, Japan	https://events.linuxfoundation.org/open-source-summit-japan/about/embedded-iot-summit/	https://www.google.com/maps/place/Yokohama,+Kanagawa,+Japan/data=!4m2!3m1!1s0x60185becbbb66509:0x69683f660285400?sa=X&ved=2ahUKEwj07YC1uIb4AhXRN8AKHYfLAMkQ8gF6BAhKEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-japan/about/linuxcon/	LinuxCon	2022-12-05	2022-12-06		LinuxConは、Linuxコミュニティのメンテナー、開発者、およびプロジェクト リーダーが集まり、Linuxエコシステムを促進するための更新、教育、コラボレーション、および問題解決に取り組むイベントです。		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""automotivelinux"", ""cncf"", ""arm"", ""igalia""]"				Yokohama	Japan	Yokohama, Japan	https://events.linuxfoundation.org/open-source-summit-japan/about/linuxcon/	https://www.google.com/maps/place/Yokohama,+Kanagawa,+Japan/data=!4m2!3m1!1s0x60185becbbb66509:0x69683f660285400?sa=X&ved=2ahUKEwj07YC1uIb4AhXRN8AKHYfLAMkQ8gF6BAhKEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-japan/about/open-ai-data-forum/	Open AI + Data Forum	2022-12-05	2022-12-06		このカンフこのカンファレンスはオープンなAI&Dataコミュニティを対象とするイベントで、コミュニティ間のコラボレーションと学習を可能にすることで、AI、ML、DL、データの各ドメインにおけるオープンソース イノベーションを推進する場です。		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""automotivelinux"", ""cncf"", ""arm"", ""igalia""]"				Yokohama	Japan	Yokohama, Japan	https://events.linuxfoundation.org/open-source-summit-japan/about/open-ai-data-forum/	https://www.google.com/maps/place/Yokohama,+Kanagawa,+Japan/data=!4m2!3m1!1s0x60185becbbb66509:0x69683f660285400?sa=X&ved=2ahUKEwj07YC1uIb4AhXRN8AKHYfLAMkQ8gF6BAhKEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-japan/	Open Source Summit Japan	2022-12-05	2022-12-06		Weeks		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""automotivelinux"", ""cncf"", ""arm"", ""igalia""]"				Yokohama	Japan	Yokohama, Japan	https://events.linuxfoundation.org/open-source-summit-japan/	https://www.google.com/maps/place/Yokohama,+Kanagawa,+Japan/data=!4m2!3m1!1s0x60185becbbb66509:0x69683f660285400?sa=X&ved=2ahUKEwj07YC1uIb4AhXRN8AKHYfLAMkQ8gF6BAhKEAE	"["" events@linuxfoundation.org""]"	"[{""name"": ""Jim Zemlin"", ""title"": ""Executive Director, The Linux Foundation"", ""link"": """"}, {""name"": ""Kate Stewart"", ""title"": ""OSS Event Chair & Vice President, Dependable Embedded Systems, The Linux Foundation"", ""link"": """"}, {""name"": ""Dan Cauchy"", ""title"": ""Executive Director, Automotive Grade Linux"", ""link"": """"}, {""name"": ""Miguel Ojeda"", ""title"": ""Software Engineer, Rust for Linux maintainer"", ""link"": """"}, {""name"": ""Ibrahim Haddad"", ""title"": ""OSS Event Chair & Executive Director, LF AI Foundation"", ""link"": """"}, {""name"": ""Josh Aas"", ""title"": ""Executive Director, ISRG (Let\u2019s Encrypt, Prossimo)"", ""link"": """"}, {""name"": ""Brian Behlendorf"", ""title"": ""General Manager, Open Source Security Foundation"", ""link"": """"}, {""name"": ""Dr. Audrey Lee"", ""title"": ""Sr. Director of Energy Strategy, Microsoft & LF Energy Board Member"", ""link"": """"}]"	0
https://events.linuxfoundation.org/open-source-summit-japan/about/ospocon/	OSPOCon	2022-12-05	2022-12-06		OSPOConは、オープンソース テクノロジに依存する組織のオープンソース プログラム オフィスで働く人々が一堂に会し、直面する課題を克服するためのベストプラクティス、経験、およびツールを学び、共有する場所です。OSPOConはTODO GroupとThe Linux Foundationによって提供されます。		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""automotivelinux"", ""cncf"", ""arm"", ""igalia""]"				Yokohama	Japan	Yokohama, Japan	https://events.linuxfoundation.org/open-source-summit-japan/about/ospocon/	https://www.google.com/maps/place/Yokohama,+Kanagawa,+Japan/data=!4m2!3m1!1s0x60185becbbb66509:0x69683f660285400?sa=X&ved=2ahUKEwj07YC1uIb4AhXRN8AKHYfLAMkQ8gF6BAhKEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-compliance-summit/	Open Compliance Summit	2022-12-07	2022-12-07		Weeks		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/						Yokohama	Japan	Yokohama, Japan	https://events.linuxfoundation.org/open-compliance-summit/	https://www.google.com/maps/place/Yokohama,+Kanagawa,+Japan/data=!4m2!3m1!1s0x60185becbbb66509:0x69683f660285400?sa=X&ved=2ahUKEwj07YC1uIb4AhXRN8AKHYfLAMkQ8gF6BAhKEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-finance-forum-new-york/	Open Source in Finance Forum New York	2022-12-08	2022-12-08		Weeks		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""mirantis"", ""mend""]"				New York	United States	New York, United States	https://events.linuxfoundation.org/open-source-finance-forum-new-york/	https://www.google.com/maps/place/New+York,+NY,+USA/@40.6974881,-73.979681,10z/data=!3m1!4b1!4m5!3m4!1s0x89c24fa5d33f083b:0xc80b8f06e177fe62!8m2!3d40.7127753!4d-74.0059728	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/riscv-summit/	RISC-V Summit	2022-12-13	2022-12-14		Bringing together the community for deep technical talks, industry updates, networking, and fun!		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/						San Jose	United States	San Jose, United States	https://events.linuxfoundation.org/riscv-summit/	https://www.google.com/maps/place/San+Jose,+CA,+USA/data=!4m2!3m1!1s0x808fcae48af93ff5:0xb99d8c0aca9f717b?sa=X&ved=2ahUKEwibo5b1uIb4AhU_QUEAHR8hBPwQ8gF6BAhAEAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/kubecon-cloudnativecon-europe-2023/	KubeCon + CloudNativeCon Europe 2023	2023-04-17	2023-04-21				The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/						Amsterdam	Netherls	Amsterdam, Netherls	https://events.linuxfoundation.org/kubecon-cloudnativecon-europe-2023/	https://www.google.com/maps/place/Amsterdam,+Netherlands/data=!4m2!3m1!1s0x47c63fb5949a7755:0x6600fd4cb7c0af8d?sa=X&ved=2ahUKEwjZ0ur7uIb4AhWyoFwKHRlSADcQ8gF6BAg4EAE	"["" events@linuxfoundation.org""]"		0
