scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://www.americanconference.com/fcpa-houston	15th Forum on theForeign Corrupt Practices Act Houston	2023-01-20	2023-01-20		Join us in-person this January at ACI’s 16th Annual FCPA Houston Conference!The 2023 conference will not disappoint, continuing its longstanding track record as the go-to anti-corruption event for local and regional industry.		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/		"[""orrick"", ""jsh"", ""vinson-elkins-llp"", ""davis-polk"", ""wilkie"", ""kreller-group"", ""capp""]"				Houston	Texas	Houston, TX	https://www.americanconference.com/fcpa-houston	https://www.google.com/maps/place/Houston,+TX,+USA/data=!4m2!3m1!1s0x8640b8b4488d8501:0xca0d02def365053b?sa=X&ved=2ahUKEwiK64Cy3o_4AhXK0qQKHS_KC6oQ8gF6BAg8EAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/managing-risk-construction-contracts-west	15th Annual Conference onManaging Risk in Construction Contracts & Projects – Western Canada Edition	2023-01-25	2023-01-26		Addressing the most critical legal challenges from contract negotiation to construction insurance, litigation, and conflict resolution in Western Canada.		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/		"[""western-built-magazine""]"				Edmonton	Alberta	Edmonton, AB	https://www.americanconference.com/managing-risk-construction-contracts-west	https://www.google.com/maps/place/Edmonton,+AB,+Canada/data=!4m2!3m1!1s0x53a0224580deff23:0x411fa00c4af6155d?sa=X&ved=2ahUKEwjW7Nm93o_4AhUxIcUKHdXkB8EQ8gF6BAg5EAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/prepaidaccounts	23rd National Forum onPrepaid Accounts Compliance	2023-01-25	2023-01-26		As we proceed through 2022, the prepaid industry continues to face a unique and evolving set of challenges. Given the current, rapid pace of payments innovation, the creation of viable fintech partnerships and changes to the governing regulatory landscape, prepaid companies, and their counsel have no shortage of questions surrounding how to construct their priorities for the next year and beyond. The conference will address the latest developments impacting the prepaid industry and provide answers to the most pressing questions and challenges being faced by practitioners in this space. Attendees will get the chance to interface with leaders from top, twenty-first century financial institutions and will gain essential insights on structuring new product offerings, mitigating risks, and ensuring compliance in traditional and emerging payments.		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/						Washington	United States	Washington, DC	https://www.americanconference.com/prepaidaccounts	https://www.google.com/maps/place/Washington,+DC,+USA/data=!4m2!3m1!1s0x89b7c6de5af6e45b:0xc2524522d4885d2a?sa=X&ved=2ahUKEwja2N7K3o_4AhUFHewKHWO2CKYQ8gF6BAg2EAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/advertising-claims-substantiation	6th Annual Forum onAdvertising Claims Substantiation	2023-02-01	2023-02-02		In-house counsel and business executives responsible for: Advertising and Promotion Social Media Digital Marketing/Communications Corporate Communications Interactive Marketing Entertainment/Media Emerging Technologies Brand Management and Development Crisis Communications Public Relations Intellectual Property Privacy Outside counsel with practices in: Advertising Marketing Retail Law Entertainment/Sports/Media Privacy Intellectual Property Technology and Digital Media		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/						New York	USA	New York, NY	https://www.americanconference.com/advertising-claims-substantiation	https://www.google.com/maps/place/New+York,+NY,+USA/data=!4m2!3m1!1s0x89c24fa5d33f083b:0xc80b8f06e177fe62?sa=X&ved=2ahUKEwj5z5eX3o_4AhVmwAIHHd1XB_oQ8gF6BAg2EAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/managing-risk-construction-contracts-projects	7th ANNUAL CONFERENCE ONManaging Risk in Construction Contracts & Projects – Eastern Canada Edition	2023-02-23	2023-02-24		ABOUT THIS CONFERENCE The Canadian Institute’s annual Managing Risk in Construction Contracts & Projects, Eastern Canada Edition, will address the most critical legal challenges facing project owners, managers, and builders – from contract negotiation to litigation and dispute resolution. With the new Ontario Construction Act prompt payment provision and the legal ramifications of the COVID-19 pandemic, ensure your organization is fully prepared to effectively manage its project contracts and uncertainties. Hear from and connect with an outstanding line-up of nationally ranked construction lawyers and industry professionals and take away strategies to maximize your projects’ success and limit your liability.		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/						Toronto	Ontario	Toronto, ON	https://www.americanconference.com/managing-risk-construction-contracts-projects	https://www.google.com/maps/place/Toronto,+ON,+Canada/data=!4m2!3m1!1s0x89d4cb90d7c63ba5:0x323555502ab4c477?sa=X&ved=2ahUKEwiR7rfg3o_4AhULO-wKHSBZCpoQ8gF6BAg7EAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/arctic-oil-gas-symposium	22nd AnnualArctic Energy & Resource Symposium	2023-03-22	2023-03-23		The 22nd Annual Arctic Energy & Resource Symposium is your opportunity to ask questions and learn more about the future of sustainable resource development in the North and Canada’s role in global energy markets. Ensure you have the latest information about infrastructure advancements, regulatory issues and what is required to move forward with new projects. Meet the leaders and decision makers from Territorial and Federal governments, Indigenous communities, and industry at this anticipated event. We look forward to welcoming you in March 2023!		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/						Calgary	Alberta	Calgary, AB	https://www.americanconference.com/arctic-oil-gas-symposium	https://www.google.com/maps/place/Calgary,+AB,+Canada/data=!4m2!3m1!1s0x537170039f843fd5:0x266d3bb1b652b63a?sa=X&ved=2ahUKEwjJ8eHr3o_4AhWzlP0HHSF-BcEQ8gF6BAg8EAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/ac-mexico	Mexico Summit on Anti-Corruption & Compliance Programs	2023-03-20	2023-03-20		El lugar de reunión anual para la comunidad anticorrupción de México. La Cumbre Anticorrupción anual del ACI en México es el evento de cumplimiento anticorrupción más importante para la industria local debido al calibre de los conferencistas expertos, la veteranía de los participantes y la complejidad de los asuntos legales y de cumplimiento que se discuten en esta cumbre.		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/						Mexico City	Ciudad de México	Mexico City	https://www.americanconference.com/ac-mexico	https://www.google.com/maps/place/Mexico+City,+CDMX,+Mexico/data=!4m2!3m1!1s0x85ce0026db097507:0x54061076265ee841?sa=X&ved=2ahUKEwid8Pf33o_4AhXjQuUKHft2A6QQ8gF6BAhCEAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/fraud-geneva	17th EditionFraud, Asset Tracing & Recovery Geneva	2023-03-20	2023-03-20		For the Last 16 Years, the “Who’s Who” of the Fraud Litigation, Asset Tracing, Dispute Resolution and Insolvency Law Community Have Gathered in Geneva Each Spring to Connect and Compare Notes. The programme will stay true to its raison d’être – continuing to stand apart as the quintessential forum in Europe each spring for referrals, networking and professional development. Connect with a diverse group of trailblazers and decision-makers		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/						Geneva	Switzerland	Geneva	https://www.americanconference.com/fraud-geneva	https://www.google.com/maps/place/Geneva,+Switzerland/data=!4m2!3m1!1s0x478c650693d0e2eb:0xa0b695357b0bbc39?sa=X&ved=2ahUKEwidpY7_3o_4AhUaJcUKHUD2ChEQ8gF6BAg5EAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/global-encryption	13th Advanced Forum onGlobal Encryption, Cloud & Cyber Export Controls	2023-03-29	2023-03-30		Read Remarks from BIS Keynote SpeakerKeynote Speaker, Thea D. Rozman Kendler, Assistant Secretary of Commerce, spoke at our March 2022 event about BIS’s export controls work through the U.S.–EU Trade and Technology Council. To read her full remarks, click below. READ NOW		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/						San Francisco	California	San Francisco, CA	https://www.americanconference.com/global-encryption	https://www.google.com/maps/place/San+Francisco,+CA,+USA/data=!4m2!3m1!1s0x80859a6d00690021:0x4a501367f076adff?sa=X&ved=2ahUKEwjf4cyQ34_4AhWIOOwKHcCtBpYQ8gF6BAhAEAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/managed-care-disputes-litigation	14th Annual Advanced Forum onManaged Care Disputes and Litigation	2023-03-29	2023-03-30		ACI’s 14th Annual Advanced Forum on Managed Care Disputes and Litigation will help you make sense of these developments, and their profound impact on MCOs. Join us for an unparalleled learning experience, delivered by an esteemed line-up of in-house lawyers and outside counsel dedicated to sharing practical insights on how to protect your organization.		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/						Chicago	Illinois	Chicago, IL	https://www.americanconference.com/managed-care-disputes-litigation	https://www.google.com/maps/place/Chicago,+IL,+USA/data=!4m2!3m1!1s0x880e2c3cd0f4cbed:0xafe0a6ad09c0c000?sa=X&ved=2ahUKEwjavqOc34_4AhVLDOwKHfpIC5EQ8gF6BAg4EAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/paragraph-iv-disputes	18th AnnualParagraph IV Disputes Conference	2023-04-25	2023-04-26		Attend the Premier Forum which Shapes the Law, Policy, and Proceedings of Paragraph IV Litigation.		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/		"[""dechert-llp""]"				New York	USA	New York, NY	https://www.americanconference.com/paragraph-iv-disputes	https://www.google.com/maps/place/New+York,+NY,+USA/data=!4m2!3m1!1s0x89c24fa5d33f083b:0xc80b8f06e177fe62?sa=X&ved=2ahUKEwimkp-o34_4AhUK4aQKHdWUDboQ8gF6BAhGEAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/telecom	3rd National Forum onTeam Telecom	2023-04-25	2023-04-25		The renamed Committee for the Assessment of Foreign Participation in the United States Telecommunications Services Sector, commonly referred to as the Team Telecom Committee, now has a more official role in reviewing applications for telecom licenses, deals and other requests made to the Federal Communications Commission (FCC). However, the implementation of the new official structure, scope, timelines and filing system has created some growing pains and uncertainty-and a myriad of grey areas. The American Conference Institute’s 3rd National Team Telecom Conference will take place in Washington D.C. on April 25, 2023. Taking place the day prior to the 9th National Conference on CFIUS, join us for this half-day program on critical strategies for managing reviews in the new Team Telecom environment, meeting new timelines, addressing uncertainty, and overcoming newfound challenges and pitfalls. Agenda highlights include: How the Committee is Evaluating Threats and Securing the Supply Chain with a Critical Focus on Information Communication Technology and Services (ICTS) How Companies are Being Vetted under Sensitive Personal Data Protection and Cyber Security Criteria Under Section 310(b) of the Communications Act Examining What is Now Expected for Filing Application Submissions with the FCC Compliance and Enforcement: How Team Telecom Compliance and Enforcement Have Changed		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/						Washington	United States	Washington, DC	https://www.americanconference.com/telecom	https://www.google.com/maps/place/Washington,+DC,+USA/data=!4m2!3m1!1s0x89b7c6de5af6e45b:0xc2524522d4885d2a?sa=X&ved=2ahUKEwid3ZGz34_4AhUUuKQKHU-WCvIQ8gF6BAg2EAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/CFIUS	9th national conference onCFIUS	2023-04-26	2023-04-27		Obtain Invaluable Insights on Repositioning Your Transaction Planning. Significantly more inbound foreign investments are subject to CFIUS scrutiny than ever before, but the evolving CFIUS regulations are creating an environment of assessment, review, execution, and post-closing supervision that is far more complex than we have seen in CFIUS’s 30+ year history. As such, it is now critically important for global businesses to have access to the knowledge needed to make crucial decisions. ACI’s CFIUS conferences continuously feature an impressive lineup of leaders from government, industry and private practice who provide the insight and analysis needed by dealmakers to navigate increasingly complicated rules and to get deals done in today’s challenging environment. In this critical time for dealmakers and foreign investment, we invite you to join your peers at American Conference Institute’s 9th National Conference on CFIUS. Widely regarded as the premier event for the CFIUS bar, this conference will provide invaluable insights on repositioning your transaction planning amidst this rapidly evolving landscape.		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/		"[""dechert-llp""]"				Washington	United States	Washington, DC	https://www.americanconference.com/CFIUS	https://www.google.com/maps/place/Washington,+DC,+USA/data=!4m2!3m1!1s0x89b7c6de5af6e45b:0xc2524522d4885d2a?sa=X&ved=2ahUKEwid3ZGz34_4AhUUuKQKHU-WCvIQ8gF6BAg2EAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/economic-sanctions-enforcement-compliance	17th Annual Flagship Conference onU.S. Economic Sanctions Enforcement and Compliance	2023-05-02	2023-05-03				Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/						Washington	United States	Washington, DC	https://www.americanconference.com/economic-sanctions-enforcement-compliance	https://www.google.com/maps/place/Washington,+DC,+USA/data=!4m2!3m1!1s0x89b7c6de5af6e45b:0xc2524522d4885d2a?sa=X&ved=2ahUKEwid3ZGz34_4AhUUuKQKHU-WCvIQ8gF6BAg2EAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/law-of-policing-east	14th AnnualLaw of Policing Conference, Eastern Edition	2023-05-03	2023-05-04		Police Commissioners, Chiefs, Superintendents, and their Counsel Professional Standards Directors and Investigators Executives of Police Associations and their Counsel Senior Law Enforcement Officers Police Discipline Adjudicators Criminal Law Practitioners Crown Attorneys Members of the Plaintiff Bar City Solicitors Government Policy Drafters		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/						Toronto	Ontario	Toronto, ON	https://www.americanconference.com/law-of-policing-east	https://www.google.com/maps/place/Toronto,+ON,+Canada/data=!4m2!3m1!1s0x89d4cb90d7c63ba5:0x323555502ab4c477?sa=X&ved=2ahUKEwiR7rfg3o_4AhULO-wKHSBZCpoQ8gF6BAg7EAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/cosmetics-personal-care-products	10th Annual Legal, Regulatory, and Compliance Forum onCosmetics & Personal Care Products	2023-05-10	2023-05-11		Attend ACI’s 10th Annual Legal, Regulatory, and Compliance Forum on Cosmetics and Personal Care Products to ensure you receive timely advice from our prestigious faculty of government officials, consumer protection advocates, leading in-house counsel, and premier law firm attorneys. Leading thought leaders for the cosmetics and personal care industries and key government officials will help you: Analyze the impact of recent and pending state and federal legislation affecting the cosmetics and personal care industry Address consumer demand for clean, natural, sustainable, and ethical products Assess the impact of monograph reform and the FDA’s deemed final orders on cosmetics and personal care products Examine future use of sunscreen in the cosmetics and personal care industry Explore the role, reach, and risks of influencers in product promotion Understand IP protections and anti-counterfeiting assurances for cosmetics		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/		"[""faegre-drinker-biddle-reath-llp"", ""locke-lord-llp"", ""greenberg-traurig-llp"", ""ecomundo-cosmetic-software-regulatory-consulting""]"				New York	USA	New York, NY	https://www.americanconference.com/cosmetics-personal-care-products	https://www.google.com/maps/place/New+York,+NY,+USA/data=!4m2!3m1!1s0x89c24fa5d33f083b:0xc80b8f06e177fe62?sa=X&ved=2ahUKEwimkp-o34_4AhUK4aQKHdWUDboQ8gF6BAhGEAE	"[""customerservice@americanconference.com""]"		0
https://www.americanconference.com/rx-drug-pricing-forum	21th AnnualRx Drug Pricing Boot Camp	2023-05-10	2023-05-11				Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/									https://www.americanconference.com/rx-drug-pricing-forum		"[""customerservice@americanconference.com""]"		1
https://www.americanconference.com/big-four-pharmaceutical-pricing	17th Annual“BIG FOUR” Pharmaceutical Pricing Boot Camp	2023-05-17	2023-05-18		Establish firm footing in the world of government contracting with this advanced course of study in Big Four pharmaceutical purchasing. ACI’s Big Four Pharmaceutical Pricing Boot Camp will introduce and reinforce core pricing competencies for FSS contracting with the ‘Big Four’ agencies – VA, DOD, PHS, and Coast Guard. Our distinguished faculty of speakers, including government authorities and leading pricing practitioners, will go beyond the mechanics, to help you overcome calculation conundrums and operational challenges. This intensive two-day course on essential government contracting processes, and pricing concepts for the Big Four will help attendees: Understand terminology, functions, and operational components for contracting with the Department of Veterans Affairs Negotiate FSS contracts for pharmaceutical products Troubleshoot pricing challenges involving Non-FAMP and FCP calculations Prepare for a ‘Big Four’ Agency audit Apply compliance best practices to avoid costly penalties		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/									https://www.americanconference.com/big-four-pharmaceutical-pricing		"[""customerservice@americanconference.com""]"		1
https://www.americanconference.com/ac-brazil	11th Summit onAnti-Corruption Brazil	2023-05-17	2023-05-18		Government- Oradores do Governo de 2022 Atualizações da SEC David Last Chief, FCPA Unit, Fraud Section, Criminal DivisionU.S. Department of Justice Charles Cain Chief, FCPA UnitUS Securities & Exchange Commission Controladoria-Geral da União Pedro Ruske Freitas Diretor de Promoção da Integridade, Secretaria de Transparência Renato Machado de Souza Diretor de Acordos de Leniência Matheus Bredt de Menezes Coordenador-Geral de Supervisão dos Acordos de Leniência Advocacia-Geral da União Marcelo Pontes Vianna Diretor de Responsabilização de Entes Vanir Fridriczweski Diretor do Departamento de Patrimônio Público e Probidade Advocacia-Geral da União (AGU) 2022 Conference Co-Chairs Shin Jae Kim PartnerTozziniFriere Advogados Fabiana Leschziner Executive Vice President, General Counsel and Chief Compliance OfficerEmbraer S.A. Complimentary Webinar FCPA Compliance and Enforcement in Brazil: DOJ and SEC Alumni Provide Critical Updates and Compliance Takeaways Thursday, April 7 • 9:00am – 10:00am EDT Patrick Stokes PartnerGibson, Dunn & Crutcher LLP(former Head, FCPA Unit, U.S. Department of Justice) Kara Brockmeyer PartnerDebevoise & Plimpton(former Chief, FCPA Unit, US Securities and Exchange Commission) Register for Free Todos os participantes receberão um certificado de participação eletrônico.		Our conferences connect the power of people with the power of information, a powerful combination for business growth and success. Each conference, summit or executive briefing is tailored to the sector, topic and audience need.	American Conference Institute	https://www.americanconference.com/		"[""davis-polk-wardwell-llp"", ""bma-advogados"", ""miller-and-chevalier"", ""bdo"", ""lexisnexis-risk-solutions"", ""saud-advogados-2"", ""agrc""]"				Sao Paulo	State of São Paulo	Sao Paulo	https://www.americanconference.com/ac-brazil	https://www.google.com/maps/place/S%C3%A3o+Paulo,+State+of+S%C3%A3o+Paulo,+Brazil/data=!4m2!3m1!1s0x94ce448183a461d1:0x9ba94b08ff335bae?sa=X&ved=2ahUKEwihsYDv34_4AhWJ2qQKHexACg4Q8gF6BAg-EAE	"[""customerservice@americanconference.com""]"		0
