scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://events.tc.umn.edu/event/7939-scispark-2022-women-in-science	SciSpark 2022: Women in Science	2022-06-02	2022-06-02	"[{""type"": ""general"", ""start_time"": ""5:00pm"", ""end_time"": ""8:30pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	An evening of bio-inspired activities, short science talks and community.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						Bell Museum - 2088 Larpenteur Avenue West	USA	Bell Museum - 2088 Larpenteur Avenue West	https://events.tc.umn.edu/event/7939-scispark-2022-women-in-science	https://www.google.com/maps/place/Bell+Museum/@44.9911582,-93.1878975,15z/data=!4m2!3m1!1s0x0:0x63d7830833a56d3b?sa=X&ved=2ahUKEwi7sLaBstn3AhX-h_0HHTq-DFUQ_BJ6BAgdEAU	clairew@umn.edu		0
https://events.tc.umn.edu/event/7855-encore-2022	ENCORE 2022	2022-06-02	2022-06-02	"[{""type"": ""general"", ""start_time"": ""7:00pm"", ""end_time"": """", ""timezone"": ""CDT"", ""days"": ""all""}]"	ENCORE 2022 Annual Gala			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://events.tc.umn.edu/event/7855-encore-2022		northrop@umn.edu		1
https://events.tc.umn.edu/event/7556-kdi-exchange	KDI Exchange	2022-06-03	2022-06-03	"[{""type"": ""general"", ""start_time"": ""11:00am"", ""end_time"": ""12:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Part of the College of Design’s Kusske Design Initiative, the KDI Exchange invites CDes faculty, staff, and students to consider intersections of varied design motivations, disciplines, and methods through impromptu dialogue.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://umn.zoom.us/j/98559163797		nisse114@umn.edu		1
https://events.tc.umn.edu/event/7856-intro-to-mindfulness	Intro to Mindfulness	2022-06-04	2022-06-04	"[{""type"": ""general"", ""start_time"": ""9:00am"", ""end_time"": ""4:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	This course explores what mindfulness is (and isn’t) through direct experience and discussion. We will investigate a different aspect of mindfulness and its implications for your life. The course is held live via Zoom as a one day intensive for 7 hours. Learn more & register here!			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://events.tc.umn.edu/event/7856-intro-to-mindfulness		mindprg@umn.edu		1
https://events.tc.umn.edu/event/3968-hector-olivera-tantalizing-transcriptions-and	Hector Olivera: Tantalizing Transcriptions and Tangos	2022-06-05	2022-06-05	"[{""type"": ""general"", ""start_time"": ""2:00pm"", ""end_time"": """", ""timezone"": ""CDT"", ""days"": ""all""}]"	Internationally acclaimed organ virtuoso Hector Olivera makes his Northrop debut in a program that features works by Meyerbeer, Elmore, Franck, Vierne and more. The event begins with the premiere of a 45-minute documentary, The Northrop Organ: Past, Present and Future.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://events.tc.umn.edu/event/3968-hector-olivera-tantalizing-transcriptions-and		northrop@umn.edu		1
https://events.tc.umn.edu/event/7904-mindful-mondays-free-drop-in-sessions	Mindful Mondays: Free Drop-In Sessions	2022-06-06	2022-06-06	"[{""type"": ""general"", ""start_time"": ""12:00pm"", ""end_time"": ""1:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Join the Earl. E Bakken Center for Spirituality & Healing for an informal hour of gentle movement and guided meditation. Our experienced instructors will guide you through a series of mindful movement and meditations that will leave you feeling rejuvenated. No prior experience or special clothing is necessary. We rotate through various modalities of gentle, mindful movement. Please check the Mindful Monday’s registration webpage to learn the specific mindful movement planned for each week’s session. Prior to each session, as best you can, you may wish to secure a space that will accommodate mindful movement and where you won’t be easily interrupted for the duration of the hour-long session. To help you plan and prepare for the mindful movement portion of each weekly session, the following is a list of considerations and/or supplies you will want to have on hand: Qigong: Space to stand and move your arms freely. Lying down yoga: A blanket, yoga mat, or a large towel, and space to lay down and stretch out on the floor. Chair yoga: A chair, preferably without wheels. Standing yoga: Space to securely stand and move your arms freely. If possible, you may wish to stand on a yoga mat or on an uncarpeted floor to enhance a sense of stability when practicing standing yoga.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://events.tc.umn.edu/event/7904-mindful-mondays-free-drop-in-sessions		mindprg@umn.edu		1
https://events.tc.umn.edu/event/7923-public-tour-of-st-anthony-falls-laboratory	Public Tour of St. Anthony Falls Laboratory	2022-06-07	2022-06-07	"[{""type"": ""general"", ""start_time"": ""3:00pm"", ""end_time"": ""4:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"				University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://events.tc.umn.edu/event/7923-public-tour-of-st-anthony-falls-laboratory		boeri007@umn.edu		1
https://events.tc.umn.edu/event/7976-scipride-2022-and-scipride-social	SciPride 2022 and SciPride Social	2022-06-08	2022-06-08	"[{""type"": ""general"", ""start_time"": ""3:30pm"", ""end_time"": ""5:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"				University of Minnesota Twin Cities	https://twin-cities.umn.edu/						The Bell Museum	USA	The Bell Museum	https://events.tc.umn.edu/event/7976-scipride-2022-and-scipride-social	https://www.google.com/maps/place/Bell+Museum/@44.9911582,-93.1878975,15z/data=!4m2!3m1!1s0x0:0x63d7830833a56d3b?sa=X&ved=2ahUKEwioq5Kestn3AhW6gP0HHcjFDNAQ_BJ6BAgzEAU			0
https://events.tc.umn.edu/event/7849-department-of-psychiatry-resident-fellow	Department of Psychiatry Resident & Fellow Graduation Celebration	2022-06-10	2022-06-10	"[{""type"": ""general"", ""start_time"": ""6:00pm"", ""end_time"": """", ""timezone"": ""CDT"", ""days"": ""all""}]"				University of Minnesota Twin Cities	https://twin-cities.umn.edu/						The Bell Museum	USA	The Bell Museum	https://events.tc.umn.edu/event/7849-department-of-psychiatry-resident-fellow	https://www.google.com/maps/place/Bell+Museum/@44.9911582,-93.1878975,15z/data=!4m2!3m1!1s0x0:0x63d7830833a56d3b?sa=X&ved=2ahUKEwioq5Kestn3AhW6gP0HHcjFDNAQ_BJ6BAgzEAU			0
https://events.tc.umn.edu/event/6585-gopher-adventures-gold-summer-day-camp-ages-7-8	Gopher Adventures Gold Summer Day Camp (ages 7-8)	2022-06-13	2022-06-13		A week filled with variety and action awaits! Gold camp participants will enjoy organized games, pool time, rock climbing, art instruction, a unique playground, and more in a safe and fun environment. A tour or demonstration in and around the University is included each week along with weekly themes and activities. Participants are encouraged to try new things, make new friends and learn new games. High quality leadership and world class facilities provide an unforgettable experience. All registrants agree to the policies and procedures of Youth Programs, including change fees, cancellation fees, deadlines, and other details found in the program materials and parent handbook.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/6585-gopher-adventures-gold-summer-day-camp-ages-7-8	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE	ypsummer@umn.edu		0
https://events.tc.umn.edu/event/6689-gopher-adventures-seniors-summer-day-camp-ages	Gopher Adventures Seniors Summer Day Camp (ages 11-12)	2022-06-13	2022-06-13		Seniors know the way to a fun summer. Gopher Adventures gets you there as you run, climb, swim, learn and play in and around the University. Seniors enjoy small group activities, and being paired with others to meet new friends or have light competition in favorite games. Participants receive a tour or demonstration each week and enjoy weekly themes and projects.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/6689-gopher-adventures-seniors-summer-day-camp-ages	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE	ypsummer@umn.edu		0
https://events.tc.umn.edu/event/5353-soccer-summer-day-camp-ages-7-8	Soccer Summer Day Camp (ages 7 - 8)	2022-06-13	2022-06-13		Fast action and teamwork are the name of the game in this popular, worldwide sport. Learn and improve your skills in dribbling, passing, shooting and ball control in a fun and engaging setting. Please bring shin guards if you have them. All registrants agree to the policies and procedures of Youth Programs, including change fees, cancellation fees, deadlines, and other details found in the program materials and parent handbook.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/5353-soccer-summer-day-camp-ages-7-8	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE			0
https://events.tc.umn.edu/event/5461-tennis-summer-day-camp-ages-11-14	Tennis Summer Day Camp (ages 11-14)	2022-06-13	2022-06-13		Tennis is for everyone! Have fun learning this lifelong activity under the guidance of an experienced coach with curriculum based on the USTA guidelines. Learn and practice all of the basic skills such as ground strokes, volleys, lobs, and serves. Tennis shoes are required each day. Younger children will use equipment provided. Ages 10 & up may bring a racquet if they have one. All registrants agree to the policies and procedures of Youth Programs, including change fees, cancellation fees, deadlines, and other details found in the program materials and parent handbook.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/5461-tennis-summer-day-camp-ages-11-14	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE			0
https://events.tc.umn.edu/event/5542-recreational-tree-climbing-summer-day-camp-ages	Recreational Tree Climbing Summer Day Camp (ages 9-11)	2022-06-13	2022-06-13		Join our friends from Youth Engagement in Arboriculture to experience urban trees in a whole new way at a whole new height! Grab your new field guide as you visit the nursery and learn about the tree species around you and their care. Then, get your harness and helmet on as you learn different techniques for getting yourself up into the branches. You’ll learn how to climb safely while showing respect and care for the trees. All registrants agree to the policies and procedures of Youth Programs, including change fees, cancellation fees, deadlines, and other details found in the program materials and parent handbook.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/5542-recreational-tree-climbing-summer-day-camp-ages	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE	ypsummer@umn.edu		0
https://events.tc.umn.edu/event/5762-enraptured-with-raptors-summer-day-camp-ages-6-7	Enraptured with Raptors Summer Day Camp (ages 6 - 7)	2022-06-13	2022-06-13		Want to learn all about birds of prey called raptors? Find out what characteristics all raptors have in common and the differences between owls, falcons, hawks, and other raptors. Take part in activities at the Raptor Center; see live raptors up close! All registrants agree to the policies and procedures of Youth Programs, including change fees, cancellation fees, deadlines, and other details found in the program materials and parent handbook.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/5762-enraptured-with-raptors-summer-day-camp-ages-6-7	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE	ypsummer@umn.edu		0
https://events.tc.umn.edu/event/5767-enraptured-with-raptors-summer-day-camp-ages-8-10	Enraptured with Raptors Summer Day Camp (ages 8-10)	2022-06-13	2022-06-13		Want to learn all about birds of prey called raptors? Find out what characteristics all raptors have in common and the differences between owls, falcons, hawks, and other raptors. Take part in activities at the Raptor Center; see live raptors up close! All registrants agree to the policies and procedures of Youth Programs, including change fees, cancellation fees, deadlines, and other details found in the program materials and parent handbook.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/5767-enraptured-with-raptors-summer-day-camp-ages-8-10	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE	ypsummer@umn.edu		0
https://events.tc.umn.edu/event/6246-art-yoga-summer-day-camp-ages-6-8	Art & Yoga Summer Day Camp (ages 6 - 8)	2022-06-13	2022-06-13		Join us in this exceptional camp that combines art and yoga. Start your day with yoga poses and games as you learn breathing and mindfulness techniques; and then unleash your creativity as you draw, paint, collage, sculpt and more! Each day you’ll play yoga games, use breathing and mindfulness techniques and have a great time unleashing your creativity. All registrants agree to the policies and procedures of Youth Programs, including change fees, cancellation fees, deadlines, and other details found in the program materials and parent handbook.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/6246-art-yoga-summer-day-camp-ages-6-8	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE	ypsummer@umn.edu		0
https://events.tc.umn.edu/event/6251-art-yoga-summer-day-camp-ages-9-11	Art & Yoga Summer Day Camp (ages 9 - 11)	2022-06-13	2022-06-13		Join us in this exceptional camp that combines art and yoga. Start your day with yoga poses and games as you learn breathing and mindfulness techniques; and then unleash your creativity as you draw, paint, collage, sculpt and more! Each day you’ll play yoga games, use breathing and mindfulness techniques and have a great time unleashing your creativity. All registrants agree to the policies and procedures of Youth Programs, including change fees, cancellation fees, deadlines, and other details found in the program materials and parent handbook.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/6251-art-yoga-summer-day-camp-ages-9-11	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE	ypsummer@umn.edu		0
https://events.tc.umn.edu/event/6534-gopher-adventures-juniors-age-6	Gopher Adventures Juniors (age 6)	2022-06-13	2022-06-13		Discover adventure the Gopher way! This is a great introduction to summer camps for youth that have already participated regularly in a school structured setting. Junior groups focus on the basics of organized recreational activities combined with weekly themes and art instruction. Participants are encouraged to try new things and are able to build social and problem solving skills. The opportunity to climb, swim, learn and play in and around the University in a safe and fun environment can’t be beat! All registrants agree to the policies and procedures of Youth Programs, including change fees, cancellation fees, deadlines, and other details found in the program materials and parent handbook.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/6534-gopher-adventures-juniors-age-6	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE	ypsummer@umn.edu		0
https://events.tc.umn.edu/event/6634-gopher-adventures-maroon-summer-day-camp-ages-9-10	Gopher Adventures Maroon Summer Day Camp (ages 9-10)	2022-06-13	2022-06-13		Gopher Adventures feature the best recreational activities around. Maroon groups enjoy organized and open recreational activities as well as weekly themes and art instruction. Achieve new heights on the climbing wall, splash or race in the pool, tour and explore the unique facilities of the University and more with top quality staff and plenty of new friends. All registrants agree to the policies and procedures of Youth Programs, including change fees, cancellation fees, deadlines, and other details found in the program materials and parent handbook.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/6634-gopher-adventures-maroon-summer-day-camp-ages-9-10	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE	ypsummer@umn.edu		0
https://events.tc.umn.edu/event/5235-schools-for-the-planet-toward-universal-climate	Schools for the Planet: Toward Universal Climate Literacy with Children’s Literature and Media	2022-06-14	2022-06-14	"[{""type"": ""general"", ""start_time"": ""8:00am"", ""end_time"": ""4:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	We are a climate illiterate civilization that has sleepwalked into climate breakdown, biodiversity crash, and unprecedented social inequalities that exacerbate planetary ecocide. To turn this around, we need to transform our wealth-based, extractive civilization into a sustainable and equitable ecological civilization. This transition requires that we build universal climate literacy. It makes our classrooms ground zero for this effort. In this intensive four-day summer school, literacy educators Marek Oziewicz and Nick Kleese will guide you to engage with pedagogical practices of envisioning, embodying, and enacting climate literacy education in your classroom. You will learn why traditional climate change education (CCE), focused on scientific and environmental facts, is inadequate to address the social, racial, and political dimensions of climate change. You will explore climate literacy as a broader competence that includes climate science but focuses primarily on developing attitudes and values aligned with how we should live to respect our planetary home. You will learn why stories for young people—in books, films, games, and other narrative media—are the best technology for the social transformation that ensures everyone’s future: a technology that makes climate literacy accessible to every student everywhere. This summer school will be offered fully on zoom, between 8 am and 4 pm (with a lunch break 12-1 pm). It will consist of 4 full-day sessions on 6/14 (T), 6/16 (Th), 6/20 (M), 6/22 (W).			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://learning.umn.edu/search/publicCourseSearchDetails.do?method=load&courseId=32099950	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE			0
https://events.tc.umn.edu/event/7957-faculty-assembly-state-of-the-medical-school	Faculty Assembly State of the Medical School	2022-06-14	2022-06-14	"[{""type"": ""general"", ""start_time"": ""12:00pm"", ""end_time"": ""1:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	The Faculty Assembly is an integral part of the Medical School. It opens doors for faculty to be engaged in its diverse affairs. Through the Faculty Assembly, faculty work collectively to pursue excellence and achieve the Medical School’s mission: to enhance the health of people by educating skilled, compassionate and socially responsible physicians. This year, hear from Provost Rachel Croson in addition to Dean Tolar and the Vice Deans from our Twin Cities and Duluth campus. RSVP By May 31.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://docs.google.com/forms/d/e/1FAIpQLSebIA4Kivep8-__ShDmc7xpf40qODB7vxkcuqS2Hqp3APy8OQ/viewform		Julie Bodurtha, jgb@umn.edu		0
https://events.tc.umn.edu/event/7970-web-gis-introduction-to-arcgis	Web GIS: Introduction to ArcGIS	2022-06-14	2022-06-14	"[{""type"": ""general"", ""start_time"": ""1:00pm"", ""end_time"": ""4:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Join our staff for a 3-hour introduction to ArcGIS Online.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://learning.umn.edu/search/publicCourseSearchDetails.do?method=load&courseId=14156577		uspatial@umn.edu		0
https://events.tc.umn.edu/event/7169-climbing-club-chipmunks-summer-day-camp-ages-7-10	Climbing Club Chipmunks Summer Day Camp (ages 7-10)	2022-06-14	2022-06-14	"[{""type"": ""general"", ""start_time"": ""4:30pm"", ""end_time"": ""6:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Chipmunks Club will introduce young climbers to the sport of rock climbing with a focus on social and personal development. Climbers will participate in a wide variety of games, activities, and challenges while climbing, designed to build confidence while stretching their comfort zone. An emphasis on movement and technique will support the development of body awareness. Chipmunks will have the chance to work through fears, develop self confidence, and encourage their peers in a supportive environment. No previous experience required.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/7169-climbing-club-chipmunks-summer-day-camp-ages-7-10	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE	ypsummer@umn.edu		0
https://events.tc.umn.edu/event/7195-climbing-club-squirrels-summer-day-camp-ages-9-13	Climbing Club Squirrels Summer Day Camp (ages 9-13)	2022-06-14	2022-06-14	"[{""type"": ""general"", ""start_time"": ""6:30pm"", ""end_time"": ""8:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Squirrels Club will help new climbers learn the fundamentals of the sport and support young climbers with prior experience in developing their skill. This club focuses on foundational movement and technique through the use of a wide range of games and activities. We will emphasize that climbing is fun and that everyone can find a personally meaningful way to participate. Additionally, young climbers will learn how to set personal climbing goals and work through challenges to reach them. Through this, participants will develop confidence, competence, and self awareness in a supportive environment.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/7195-climbing-club-squirrels-summer-day-camp-ages-9-13	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwju4rSustn3AhWo_rsIHTE1BPkQ8gF6BAgCEAE	ypsummer@umn.edu		0
https://events.tc.umn.edu/event/7842-webinar-leading-with-cultural-intelligence	Webinar: Leading with Cultural Intelligence	2022-06-15	2022-06-15	"[{""type"": ""general"", ""start_time"": ""12:00pm"", ""end_time"": ""1:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"				University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://ccaps.umn.edu/professional-development-webinars?utm_source=UEvents&utm_medium=Calendar&utm_campaign=PD-Webinar+Series%3ALeading-Cultural-Intelligence&utm_id=PD-Webinar+Series%3A+Comm-Leadership				0
https://events.tc.umn.edu/event/7176-climbing-club-chipmunks-a-summer-day-camp-ages	Climbing Club Chipmunks (A) Summer Day Camp (ages 7-10)	2022-06-15	2022-06-15	"[{""type"": ""general"", ""start_time"": ""4:30pm"", ""end_time"": ""6:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Chipmunks Club will introduce young climbers to the sport of rock climbing with a focus on social and personal development. Climbers will participate in a wide variety of games, activities, and challenges while climbing, designed to build confidence while stretching their comfort zone. An emphasis on movement and technique will support the development of body awareness. Chipmunks will have the chance to work through fears, develop self confidence, and encourage their peers in a supportive environment. No previous experience required.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/7176-climbing-club-chipmunks-a-summer-day-camp-ages	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwiTtYDFs9n3AhWWhv0HHZkrAgEQ8gF6BAgCEAE	ypsummer@umn.edu		0
https://events.tc.umn.edu/event/7224-climbing-club-koalas-a-summer-day-camp-ages-13-16	Climbing Club Koalas (A) Summer Day Camp (ages 13-16)	2022-06-15	2022-06-15	"[{""type"": ""general"", ""start_time"": ""6:30pm"", ""end_time"": ""8:30pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Koalas Club provides the opportunity for older climbers to get introduced to the sport of rock climbing and for climbers with experience to continue to hone their skills in a fun and supportive environment. Climbers in this club are encouraged to take the optional belay lesson offered Week 2 of each session to learn how to take on the additional responsibility of holding the rope for a climbing partner. Climbers will learn and develop foundational movement and technique through lessons and individualized coaching.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://events.tc.umn.edu/event/7224-climbing-club-koalas-a-summer-day-camp-ages-13-16	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwiTtYDFs9n3AhWWhv0HHZkrAgEQ8gF6BAgCEAE	ypsummer@umn.edu		0
https://events.tc.umn.edu/event/7977-digital-learning-lab-canvas-rubrics	Digital Learning Lab: Canvas Rubrics	2022-06-16	2022-06-16	"[{""type"": ""general"", ""start_time"": ""11:00am"", ""end_time"": ""12:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Canvas Rubrics are a way to set up customized assessment criteria for grading and feedback. Register for Digital Learning Lab (required)			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						1536 N Cleveland Ave, St Paul, MN 55108	USA	1536 N Cleveland Ave, St Paul, MN 55108	https://training.umn.edu/courses/23851	https://www.google.com/maps/place/1536+Cleveland+Ave+N,+St+Paul,+MN+55114,+USA/data=!4m2!3m1!1s0x52b32d9121b31a29:0xf550a2d057f7a231?sa=X&ved=2ahUKEwiTtYDFs9n3AhWWhv0HHZkrAgEQ8gF6BAgCEAE			0
